Time,date,hour,hour_sin,hour_cos,day_of_year,doy_sin,doy_cos,Diffus_kW,Global0_kW,Global45_kW,Global60_kW,Global30_kW,ClearSky0_kW
2023-06-06 15:30:00,2023-06-06,15,-0.7933533402912236,-0.6087614290087356,157,0.4321263433934524,-0.9018130756123488,0.0980999999999999,0.55,0.415,0.375,0.47,
2023-06-06 15:45:00,2023-06-06,15,-0.8314696123024964,-0.5555702330196753,157,0.4319647355260246,-0.9018904962698806,0.0977,0.506,0.361,0.326,0.416,
2023-06-06 16:00:00,2023-06-06,16,-0.8660254037844171,-0.5000000000000373,157,0.43180311378775,-0.901967887966752,0.0986,0.461,0.308,0.278,0.363,
2023-06-06 16:15:00,2023-06-06,16,-0.896872741532689,-0.4422886902189998,157,0.4316414781838197,-0.9020452507004774,0.107,0.412,0.256,0.231,0.308,
2023-06-06 16:30:00,2023-06-06,16,-0.923879532511261,-0.3826834323651519,157,0.4314798287194235,-0.9021225844685726,0.128,0.34,0.196,0.176,0.24,
2023-06-06 16:45:00,2023-06-06,16,-0.9469301294950984,-0.3214394653031828,157,0.4313181653997518,-0.9021998892685548,0.171,0.36,0.179,0.156,0.23,
2023-06-06 17:00:00,2023-06-06,17,-0.965925826289074,-0.2588190451024992,157,0.4311564882299966,-0.9022771650979408,0.147,0.242,0.12,0.104,0.15,
2023-06-06 17:15:00,2023-06-06,17,-0.9807852804032436,-0.1950903220160624,157,0.4309947972153486,-0.90235441195425,0.116,0.187,0.0902,0.0812,0.109,
2023-06-06 17:30:00,2023-06-06,17,-0.9914448613737952,-0.1305261922201661,157,0.4308330923610013,-0.9024316298350014,0.0958,0.148,0.0751,0.0688,0.0808,
2023-06-06 17:45:00,2023-06-06,17,-0.9978589232385988,-0.0654031292302136,157,0.4306713736721454,-0.9025088187377158,0.0825999999999999,0.126,0.0642,0.0597,0.0685,
2023-06-06 18:00:00,2023-06-06,18,-1.0,-2.5958179277467772e-14,157,0.4305096411539751,-0.9025859786599144,0.0665,0.101,0.0505,0.047,0.0538,
2023-06-06 18:15:00,2023-06-06,18,-0.9978589232386096,0.0654031292300484,157,0.4303478948116835,-0.9026631095991196,0.0412999999999999,0.041,0.0313,0.0286,0.0321,
2023-06-06 18:30:00,2023-06-06,18,-0.9914448613738168,0.1305261922200019,157,0.430186134650464,-0.9027402115528548,0.0202,0.0202,0.0162,0.0147,0.0162,
2023-06-06 18:45:00,2023-06-06,18,-0.9807852804032317,0.195090322016123,157,0.4300243606755117,-0.9028172845186436,0.00405,0.00423,0.00418,0.00376,0.00361,
2023-06-06 19:00:00,2023-06-06,19,-0.9659258262890876,0.2588190451024491,157,0.4298625728920209,-0.9028943284940116,-0.00074,-0.00044,0.000217,3.06e-05,-0.00054,
2023-06-06 19:15:00,2023-06-06,19,-0.9469301294951152,0.3214394653031337,157,0.4297007713051867,-0.9029713434764848,-0.0020499999999999,-0.00163,-0.000831,-0.000826,-0.00152,
2023-06-06 19:30:00,2023-06-06,19,-0.9238795325112809,0.3826834323651039,157,0.4295389559202045,-0.90304832946359,-0.00208,-0.00166,-0.000931,-0.000822,-0.00156,
2023-06-06 19:45:00,2023-06-06,19,-0.8968727415326617,0.4422886902190552,157,0.429377126742271,-0.9031252864528552,-0.00208,-0.00157,-0.000882,-0.000719,-0.00153,
2023-06-06 20:00:00,2023-06-06,20,-0.8660254037844999,0.4999999999998939,157,0.4292152837765824,-0.9032022144418091,-0.00215,-0.0016899999999999,-0.000951,-0.000761,-0.00163,
2023-06-06 20:15:00,2023-06-06,20,-0.8314696123025884,0.5555702330195376,157,0.4290534270283353,-0.9032791134279818,-0.0022299999999999,-0.00174,-0.00101,-0.000761,-0.00165,
2023-06-06 20:30:00,2023-06-06,20,-0.7933533402912553,0.6087614290086945,157,0.4288915565027277,-0.9033559834089036,-0.0023,-0.00174,-0.000858,-0.000665,-0.00175,
2023-06-06 20:45:00,2023-06-06,20,-0.7518398074790446,0.6593458150999922,157,0.4287296722049573,-0.9034328243821064,-0.00262,-0.00199,-0.00116,-0.000994,-0.00227,
2023-06-06 21:00:00,2023-06-06,21,-0.7071067811865879,0.7071067811865072,157,0.4285677741402221,-0.9035096363451224,-0.0025299999999999,-0.00183,-0.000793,-0.000646,-0.00187,
2023-06-06 21:15:00,2023-06-06,21,-0.6593458151000782,0.7518398074789693,157,0.4284058623137206,-0.9035864192954858,-0.0025499999999999,-0.00191,-0.000862,-0.00073,-0.00187,
2023-06-06 21:30:00,2023-06-06,21,-0.6087614290086949,0.7933533402912549,157,0.4282439367306527,-0.9036631732307302,-0.00232,-0.00161,-0.000669,-0.000539,-0.0016899999999999,
2023-06-06 21:45:00,2023-06-06,21,-0.5555702330196325,0.831469612302525,157,0.4280819973962177,-0.9037398981483912,-0.00239,-0.00176,-0.000762,-0.000615,-0.0018,
2023-06-06 22:00:00,2023-06-06,22,-0.4999999999999928,0.8660254037844428,157,0.4279200443156151,-0.9038165940460056,-0.00239,-0.0016899999999999,-0.000748,-0.000612,-0.00181,
2023-06-06 22:15:00,2023-06-06,22,-0.4422886902189536,0.8968727415327118,157,0.4277580774940462,-0.90389326092111,-0.00246,-0.00188,-0.000686,-0.000657,-0.00174,
2023-06-06 22:30:00,2023-06-06,22,-0.3826834323652094,0.9238795325112372,157,0.4275960969367116,-0.9039698987712425,-0.00233,-0.00156,-0.000527,-0.00047,-0.00178,
2023-06-06 22:45:00,2023-06-06,22,-0.3214394653032418,0.9469301294950784,157,0.4274341026488126,-0.9040465075939424,-0.00361,-0.00297,-0.00147,-0.00149,-0.00292,
2023-06-06 23:00:00,2023-06-06,23,-0.2588190451025593,0.965925826289058,157,0.4272720946355507,-0.9041230873867502,-0.00272,-0.00219,-0.00137,-0.00125,-0.0025099999999999,
2023-06-06 23:15:00,2023-06-06,23,-0.195090322016235,0.9807852804032092,157,0.4271100729021292,-0.9041996381472056,-0.00184,-0.00179,-0.000955,-0.00104,-0.00195,
2023-06-06 23:30:00,2023-06-06,23,-0.1305261922201151,0.991444861373802,157,0.4269480374537494,-0.904276159872852,-0.0023,-0.0018,-0.000617,-0.000474,-0.00135,
2023-06-06 23:45:00,2023-06-06,23,-0.0654031292301623,0.9978589232386024,157,0.4267859882956151,-0.9043526525612312,-0.00211,-0.0016899999999999,-0.000789,-0.000371,-0.00132,
2023-06-07 00:00:00,2023-06-07,0,2.5494936725182127e-14,1.0,158,0.4266239254329302,-0.9044291162098872,-0.00186,-0.0016699999999999,-0.000948,-0.000604,-0.0016799999999999,
2023-06-07 00:15:00,2023-06-07,0,0.0654031292300997,0.9978589232386064,158,0.4264618488708985,-0.9045055508163644,-0.00323,-0.00277,-0.001,-0.000883,-0.0019399999999999,
2023-06-07 00:30:00,2023-06-07,0,0.1305261922200529,0.9914448613738104,158,0.4262997586147243,-0.9045819563782088,-0.0026,-0.00206,-0.000727,-0.000627,-0.00176,
2023-06-07 00:45:00,2023-06-07,0,0.1950903220161735,0.9807852804032214,158,0.4261376546696121,-0.904658332892967,-0.00215,-0.00173,-0.000834,-0.000623,-0.0018,
2023-06-07 01:00:00,2023-06-07,1,0.2588190451023889,0.9659258262891036,158,0.4259755370407685,-0.904734680358186,-0.00225,-0.00183,-0.000803,-0.000738,-0.0018,
2023-06-07 01:15:00,2023-06-07,1,0.3214394653030747,0.9469301294951352,158,0.4258134057333976,-0.9048109987714148,-0.00177,-0.00139,-0.000586,-0.000378,-0.00147,
2023-06-07 01:30:00,2023-06-07,1,0.3826834323650464,0.9238795325113048,158,0.4256512607527065,-0.904887288130202,-0.0016899999999999,-0.00141,-0.000765,-0.000405,-0.00148,
2023-06-07 01:45:00,2023-06-07,1,0.4422886902189993,0.8968727415326893,158,0.4254891021039021,-0.9049635484320984,-0.00263,-0.00218,-0.000924,-0.000799,-0.00199,
2023-06-07 02:00:00,2023-06-07,2,0.4999999999999385,0.8660254037844741,158,0.4253269297921913,-0.9050397796746552,-0.0037,-0.00256,-0.000548,-0.000474,-0.0016699999999999,
2023-06-07 02:15:00,2023-06-07,2,0.5555702330195804,0.8314696123025598,158,0.4251647438227814,-0.9051159818554242,-0.00117,-0.000514,-0.000527,-0.000176,-0.00157,
2023-06-07 02:30:00,2023-06-07,2,0.6087614290087353,0.7933533402912238,158,0.4250025442008801,-0.9051921549719588,-0.000103,-0.000238,-0.000648,-0.000501,-0.00158,
2023-06-07 02:45:00,2023-06-07,2,0.659345815100031,0.7518398074790106,158,0.424840330931697,-0.9052682990218128,-0.00292,-0.00187,-0.000458,-0.00018,-0.0015,
2023-06-07 03:00:00,2023-06-07,3,0.7071067811865436,0.7071067811865515,158,0.4246781040204392,-0.9053444140025414,-0.00189,-0.00128,-0.000396,-3.44e-05,-0.00114,
2023-06-07 03:15:00,2023-06-07,3,0.7518398074790033,0.6593458151000394,158,0.424515863472317,-0.9054204999117004,-0.00181,-0.00146,-0.000576,-0.000264,-0.00156,
2023-06-07 03:30:00,2023-06-07,3,0.7933533402911478,0.6087614290088345,158,0.4243536092925407,-0.9054965567468458,-0.0016,-0.00113,-0.000155,2.29e-05,-0.00116,
2023-06-07 03:45:00,2023-06-07,3,0.8314696123024904,0.5555702330196842,158,0.424191341486319,-0.9055725845055363,0.00173,0.00207,0.0023,0.00242,0.00152,
2023-06-07 04:00:00,2023-06-07,4,0.8660254037844117,0.5000000000000466,158,0.4240290600588637,-0.9056485831853304,0.00879,0.00886,0.0081,0.00747,0.00728,
2023-06-07 04:15:00,2023-06-07,4,0.8968727415326843,0.4422886902190094,158,0.4238667650153849,-0.9057245527837878,0.0185,0.0184,0.0166,0.0154,0.0161,
2023-06-07 04:30:00,2023-06-07,4,0.9238795325112568,0.3826834323651618,158,0.4237044563610954,-0.9058004932984683,0.0276,0.0273999999999999,0.0246,0.0229,0.0243999999999999,
2023-06-07 04:45:00,2023-06-07,4,0.946930129495095,0.321439465303193,158,0.4235421341012054,-0.9058764047269344,0.0357,0.0355,0.0321,0.0298,0.0319,
2023-06-07 05:00:00,2023-06-07,5,0.9659258262890712,0.2588190451025096,158,0.4233797982409281,-0.9059522870667478,0.0434,0.13,0.0421,0.0428,0.0447,
2023-06-07 05:15:00,2023-06-07,5,0.9807852804032192,0.1950903220161845,158,0.4232174487854771,-0.9060281403154716,0.0516,0.175,0.0593,0.0512,0.0496,
2023-06-07 05:30:00,2023-06-07,5,0.9914448613738088,0.1305261922200641,158,0.4230550857400639,-0.9061039644706712,0.0595,0.222,0.0822,0.0578,0.0585,
2023-06-07 05:45:00,2023-06-07,5,0.9978589232386056,0.0654031292301109,158,0.4228927091099035,-0.9061797595299106,0.0654,0.266,0.123,0.0624,0.15,
2023-06-07 06:00:00,2023-06-07,6,1.0,1.5042562271540005e-13,158,0.4227303189002094,-0.9062555254907564,0.0706,0.314,0.17,0.0679,0.199,
2023-06-07 06:15:00,2023-06-07,6,0.9978589232386104,-0.0654031292300376,158,0.4225679151161963,-0.906331262350776,0.0772,0.359,0.218,0.106,0.252,
2023-06-07 06:30:00,2023-06-07,6,0.9914448613738184,-0.1305261922199912,158,0.4224054977630788,-0.9064069701075372,0.0897999999999999,0.413,0.272,0.154,0.306,
2023-06-07 06:45:00,2023-06-07,6,0.9807852804032337,-0.1950903220161124,158,0.4222430668460724,-0.9064826487586088,0.0955,0.457,0.325,0.203,0.359,
2023-06-07 07:00:00,2023-06-07,7,0.9659258262890904,-0.2588190451024386,158,0.422080622370394,-0.9065582983015604,0.111,0.489,0.364,0.242,0.399,
2023-06-07 07:15:00,2023-06-07,7,0.9469301294951186,-0.3214394653031235,158,0.4219181643412582,-0.9066339187339636,0.106,0.564,0.432,0.3,0.472,
2023-06-07 07:30:00,2023-06-07,7,0.923879532511285,-0.3826834323650939,158,0.4217556927638828,-0.9067095100533892,0.14,0.649,0.508,0.363,0.554,
2023-06-07 07:45:00,2023-06-07,7,0.8968727415327168,-0.4422886902189435,158,0.4215932076434847,-0.9067850722574108,0.126,0.667,0.544,0.403,0.586,
2023-06-07 08:00:00,2023-06-07,8,0.8660254037844485,-0.499999999999983,158,0.4214307089852813,-0.9068606053436014,0.119,0.711,0.603,0.459,0.644,
2023-06-07 08:15:00,2023-06-07,8,0.8314696123025312,-0.5555702330196232,158,0.4212681967944903,-0.906936109309536,0.145,0.773,0.661,0.51,0.705,
2023-06-07 08:30:00,2023-06-07,8,0.7933533402911925,-0.6087614290087762,158,0.4211056710763305,-0.9070115841527898,0.11,0.782,0.698,0.553,0.735,
2023-06-07 08:45:00,2023-06-07,8,0.7518398074790517,-0.6593458150999841,158,0.4209431318360217,-0.9070870298709388,0.141,0.851,0.755,0.604,0.798,
2023-06-07 09:00:00,2023-06-07,9,0.7071067811865955,-0.7071067811864995,158,0.4207805790787814,-0.9071624464615614,0.186,0.613,0.568,0.461,0.592,
2023-06-07 09:15:00,2023-06-07,9,0.6593458151000863,-0.7518398074789622,158,0.4206180128098307,-0.9072378339222352,0.148,0.912,0.855,0.7,0.892,
2023-06-07 09:30:00,2023-06-07,9,0.6087614290087936,-0.7933533402911792,158,0.4204554330343893,-0.9073131922505392,0.134,0.918,0.878,0.728,0.912,
2023-06-07 09:45:00,2023-06-07,9,0.5555702330196415,-0.831469612302519,158,0.4202928397576779,-0.9073885214440542,0.155,0.956,0.91,0.758,0.949,
2023-06-07 10:00:00,2023-06-07,10,0.5000000000000021,-0.8660254037844374,158,0.420130232984917,-0.9074638215003612,0.179,0.178,0.18,0.154,0.18,
2023-06-07 10:15:00,2023-06-07,10,0.4422886902190652,-0.8968727415326567,158,0.4199676127213289,-0.9075390924170418,0.209,0.762,0.744,0.637,0.772,
2023-06-07 10:30:00,2023-06-07,10,0.3826834323651143,-0.9238795325112766,158,0.4198049789721352,-0.9076143341916793,0.115,0.968,0.956,0.821,0.992,
2023-06-07 10:45:00,2023-06-07,10,0.3214394653031443,-0.9469301294951116,158,0.4196423317425579,-0.9076895468218574,0.108,0.975,0.965,0.835,1.0,
2023-06-07 11:00:00,2023-06-07,11,0.2588190451024599,-0.9659258262890846,158,0.4194796710378203,-0.9077647303051612,0.176,0.921,0.914,0.796,0.948,
2023-06-07 11:15:00,2023-06-07,11,0.1950903220162455,-0.9807852804032072,158,0.4193169968631455,-0.9078398846391762,0.228,0.876,0.867,0.76,0.9,
2023-06-07 11:30:00,2023-06-07,11,0.1305261922201258,-0.9914448613738006,158,0.419154309223757,-0.9079150098214892,0.226,0.953,0.936,0.82,0.976,
2023-06-07 11:45:00,2023-06-07,11,0.065403129230173,-0.9978589232386016,158,0.4189916081248785,-0.9079901058496884,0.141,0.989,0.979,0.865,1.02,
2023-06-07 12:00:00,2023-06-07,12,9.897250671275015e-14,-1.0,158,0.4188288935717353,-0.9080651727213614,0.121,0.976,0.956,0.846,0.998,
2023-06-07 12:15:00,2023-06-07,12,-0.0654031292300889,-0.997858923238607,158,0.418666165569552,-0.9081402104340984,0.132,0.964,0.936,0.831,0.979,
2023-06-07 12:30:00,2023-06-07,12,-0.1305261922200422,-0.9914448613738116,158,0.4185034241235534,-0.9082152189854896,0.118,0.95,0.917,0.818,0.961,
2023-06-07 12:45:00,2023-06-07,12,-0.1950903220161629,-0.9807852804032235,158,0.4183406692389663,-0.9082901983731266,0.125,0.94,0.898,0.802,0.943,
2023-06-07 13:00:00,2023-06-07,13,-0.2588190451024884,-0.965925826289077,158,0.4181779009210164,-0.9083651485946016,0.123,0.909,0.867,0.778,0.913,
2023-06-07 13:15:00,2023-06-07,13,-0.3214394653031722,-0.946930129495102,158,0.4180151191749304,-0.9084400696475078,0.113,0.886,0.838,0.754,0.884,
2023-06-07 13:30:00,2023-06-07,13,-0.3826834323651415,-0.9238795325112652,158,0.4178523240059349,-0.9085149615294396,0.112,0.854,0.799,0.721,0.845,
2023-06-07 13:45:00,2023-06-07,13,-0.4422886902188877,-0.8968727415327443,158,0.4176895154192585,-0.9085898242379918,0.117,0.817,0.754,0.682,0.801,
2023-06-07 14:00:00,2023-06-07,14,-0.4999999999999291,-0.8660254037844796,158,0.4175266934201285,-0.9086646577707608,0.114,0.8,0.726,0.658,0.775,
2023-06-07 14:15:00,2023-06-07,14,-0.5555702330195714,-0.8314696123025658,158,0.4173638580137729,-0.9087394621253438,0.124,0.733,0.65,0.589,0.699,
2023-06-07 14:30:00,2023-06-07,14,-0.6087614290086366,-0.7933533402912997,158,0.4172010092054219,-0.908814237299338,0.105,0.745,0.649,0.588,0.702,
2023-06-07 14:45:00,2023-06-07,14,-0.6593458151000229,-0.7518398074790177,158,0.417038147000303,-0.9088889832903432,0.103,0.651,0.547,0.495,0.598,
2023-06-07 15:00:00,2023-06-07,15,-0.7071067811865359,-0.7071067811865591,158,0.4168752714036471,-0.9089637000959584,0.101,0.663,0.54,0.489,0.596,
2023-06-07 15:15:00,2023-06-07,15,-0.7518398074789961,-0.6593458151000475,158,0.4167123824206835,-0.9090383877137852,0.101,0.604,0.48,0.437,0.536,
2023-06-07 15:30:00,2023-06-07,15,-0.7933533402912105,-0.6087614290087529,158,0.4165494800566436,-0.9091130461414244,0.133,0.459,0.362,0.332,0.404,
2023-06-07 15:45:00,2023-06-07,15,-0.8314696123025476,-0.5555702330195987,158,0.4163865643167579,-0.9091876753764794,0.134,0.444,0.333,0.304,0.378,
2023-06-07 16:00:00,2023-06-07,16,-0.8660254037844631,-0.4999999999999575,158,0.4162236352062574,-0.9092622754165536,0.14,0.445,0.312,0.282,0.362,
2023-06-07 16:15:00,2023-06-07,16,-0.8968727415326292,-0.4422886902191211,158,0.4160606927303751,-0.9093368462592508,0.116,0.406,0.261,0.236,0.312,
2023-06-07 16:30:00,2023-06-07,16,-0.9238795325112528,-0.3826834323651718,158,0.4158977368943418,-0.9094113879021776,0.142,0.303,0.187,0.169,0.224,
2023-06-07 16:45:00,2023-06-07,16,-0.9469301294950916,-0.3214394653032033,158,0.4157347677033913,-0.9094859003429396,0.15,0.284,0.164,0.147,0.2,
2023-06-07 17:00:00,2023-06-07,17,-0.965925826289039,-0.2588190451026299,158,0.4155717851627563,-0.9095603835791444,0.138,0.227,0.123,0.109,0.151,
2023-06-07 17:15:00,2023-06-07,17,-0.9807852804032172,-0.1950903220161951,158,0.4154087892776699,-0.9096348376084,0.116,0.13,0.0914,0.084,0.0984,
2023-06-07 17:30:00,2023-06-07,17,-0.9914448613738074,-0.1305261922200747,158,0.4152457800533669,-0.909709262428316,0.109,0.119,0.0858,0.0785999999999999,0.0902999999999999,
2023-06-07 17:45:00,2023-06-07,17,-0.9978589232386048,-0.0654031292301217,158,0.4150827574950809,-0.9097836580365024,0.0892,0.0920999999999999,0.0706,0.0640999999999999,0.074,
2023-06-07 18:00:00,2023-06-07,18,-1.0,-4.751939071010024e-14,158,0.414919721608048,-0.90985802443057,0.062,0.062,0.0487,0.0443,0.0506,
2023-06-07 18:15:00,2023-06-07,18,-0.9978589232386036,0.0654031292301403,158,0.4147566723975018,-0.9099323616081316,0.0404,0.0401,0.0316,0.0283,0.0327,
2023-06-07 18:30:00,2023-06-07,18,-0.9914448613738048,0.1305261922200932,158,0.4145936098686791,-0.9100066695667992,0.0203999999999999,0.0203999999999999,0.0155,0.0138,0.0157,
2023-06-07 18:45:00,2023-06-07,18,-0.980785280403258,0.1950903220159904,158,0.4144305340268158,-0.910080948304187,0.004,0.00408,0.00414,0.00352,0.0033799999999999,
2023-06-07 19:00:00,2023-06-07,19,-0.9659258262890932,0.2588190451024282,158,0.4142674448771479,-0.9101551978179102,-0.00131,-0.00101,-0.00011,-0.000298,-0.00106,
2023-06-07 19:15:00,2023-06-07,19,-0.946930129495122,0.3214394653031133,158,0.4141043424249132,-0.910229418105584,-0.00188,-0.00157,-0.000841,-0.000631,-0.0014299999999999,
2023-06-07 19:30:00,2023-06-07,19,-0.9238795325112892,0.382683432365084,158,0.4139412266753483,-0.9103036091648258,-0.00217,-0.00183,-0.00126,-0.000879,-0.00214,
2023-06-07 19:45:00,2023-06-07,19,-0.8968727415327216,0.4422886902189339,158,0.4137780976336921,-0.9103777709932525,-0.00274,-0.00241,-0.00103,-0.00121,-0.00216,
2023-06-07 20:00:00,2023-06-07,20,-0.8660254037844538,0.4999999999999737,158,0.4136149553051815,-0.9104519035884832,-0.0022299999999999,-0.00187,-0.000803,-0.000784,-0.0018,
2023-06-07 20:15:00,2023-06-07,20,-0.8314696123025372,0.5555702330196142,158,0.4134517996950561,-0.9105260069481372,-0.00252,-0.00208,-0.000717,-0.000765,-0.00165,
2023-06-07 20:30:00,2023-06-07,20,-0.7933533402912684,0.6087614290086774,158,0.4132886308085548,-0.910600081069835,-0.00232,-0.00197,-0.000785,-0.000609,-0.00172,
2023-06-07 20:45:00,2023-06-07,20,-0.7518398074789838,0.6593458151000615,158,0.4131254486509166,-0.9106741259511982,-0.00211,-0.0017,-0.000765,-0.000333,-0.00136,
2023-06-07 21:00:00,2023-06-07,21,-0.7071067811865227,0.7071067811865723,158,0.4129622532273824,-0.9107481415898488,-0.00219,-0.00185,-0.000841,-0.000497,-0.00173,
2023-06-07 21:15:00,2023-06-07,21,-0.6593458151001798,0.7518398074788801,158,0.412799044543192,-0.9108221279834102,-0.00214,-0.00181,-0.000913,-0.000703,-0.00178,
2023-06-07 21:30:00,2023-06-07,21,-0.6087614290088021,0.7933533402911725,158,0.4126358226035864,-0.9108960851295068,-0.00215,-0.00181,-0.000776,-0.000833,-0.00164,
2023-06-07 21:45:00,2023-06-07,21,-0.5555702330196505,0.831469612302513,158,0.4124725874138062,-0.9109700130257636,-0.00202,-0.00163,-0.000603,-0.000508,-0.00153,
2023-06-07 22:00:00,2023-06-07,22,-0.5000000000000114,0.866025403784432,158,0.412309338979094,-0.9110439116698068,-0.00208,-0.00163,-0.000569,-0.000401,-0.00147,
2023-06-07 22:15:00,2023-06-07,22,-0.4422886902190749,0.896872741532652,158,0.4121460773046915,-0.9111177810592632,-0.00228,-0.00182,-0.000772,-0.000501,-0.0018,
2023-06-07 22:30:00,2023-06-07,22,-0.3826834323651242,0.9238795325112724,158,0.4119828023958407,-0.911191621191761,-0.00242,-0.0019399999999999,-0.000755,-0.000707,-0.0018,
2023-06-07 22:45:00,2023-06-07,22,-0.3214394653031545,0.946930129495108,158,0.4118195142577854,-0.9112654320649288,-0.00241,-0.0019,-0.000741,-0.000547,-0.00165,
2023-06-07 23:00:00,2023-06-07,23,-0.2588190451025801,0.9659258262890524,158,0.4116562128957686,-0.911339213676397,-0.00247,-0.00188,-0.000651,-0.000547,-0.00174,
2023-06-07 23:15:00,2023-06-07,23,-0.1950903220161446,0.9807852804032272,158,0.411492898315034,-0.911412966023796,-0.00239,-0.00189,-0.000827,-0.000543,-0.00184,
2023-06-07 23:30:00,2023-06-07,23,-0.1305261922200237,0.991444861373814,158,0.4113295705208254,-0.9114866891047576,-0.00234,-0.00176,-0.000683,-0.00052,-0.00178,
2023-06-07 23:45:00,2023-06-07,23,-0.0654031292300703,0.9978589232386084,158,0.4111662295183883,-0.9115603829169148,-0.00225,-0.00173,-0.000596,-0.000535,-0.00166,
2023-06-08 00:00:00,2023-06-08,0,-1.0975311242906639e-13,1.0,159,0.4110028753129673,-0.9116340474579004,-0.00152,-0.000972,-0.000269,1.15e-05,-0.00126,
2023-06-08 00:15:00,2023-06-08,0,0.0654031292300782,0.9978589232386078,159,0.4108395079098074,-0.91170768272535,-0.0016899999999999,-0.0012,-0.000403,-0.000172,-0.00129,
2023-06-08 00:30:00,2023-06-08,0,0.1305261922200315,0.991444861373813,159,0.4106761273141555,-0.911781288716898,-0.0018,-0.00137,-0.000324,-0.000119,-0.00127,
2023-06-08 00:45:00,2023-06-08,0,0.1950903220160408,0.980785280403248,159,0.4105127335312574,-0.9118548654301816,-0.00158,-0.0012,-0.000489,-0.000141,-0.00129,
2023-06-08 01:00:00,2023-06-08,1,0.2588190451024779,0.9659258262890796,159,0.4103493265663598,-0.911928412862838,-0.00138,-0.00111,-0.000672,-0.000298,-0.0014399999999999,
2023-06-08 01:15:00,2023-06-08,1,0.321439465303162,0.9469301294951056,159,0.4101859064247096,-0.9120019310125058,-0.0016,-0.00133,-0.000665,-0.000409,-0.00129,
2023-06-08 01:30:00,2023-06-08,1,0.3826834323650265,0.9238795325113128,159,0.4100224731115551,-0.9120754198768236,-0.00162,-0.00135,-0.000503,-0.000336,-0.00116,
2023-06-08 01:45:00,2023-06-08,1,0.44228869021898,0.8968727415326988,159,0.4098590266321439,-0.912148879453432,-0.00182,-0.00152,-0.000427,-0.000252,-0.00108,
2023-06-08 02:00:00,2023-06-08,2,0.5000000000000182,0.866025403784428,159,0.4096955669917242,-0.912222309739972,-0.00281,-0.00262,-0.000731,-0.000887,-0.0013,
2023-06-08 02:15:00,2023-06-08,2,0.555570233019657,0.8314696123025086,159,0.4095320941955455,-0.912295710734086,0.000112,0.00034,-0.000658,0.000141,-0.00124,
2023-06-08 02:30:00,2023-06-08,2,0.6087614290086281,0.7933533402913062,159,0.4093686082488567,-0.9123690824334164,-0.00269,-0.00225,-0.000593,-0.000409,-0.00148,
2023-06-08 02:45:00,2023-06-08,2,0.6593458151000148,0.7518398074790248,159,0.4092051091569075,-0.9124424248356076,-0.00333,-0.00311,-0.00109,-0.0011899999999999,-0.00184,
2023-06-08 03:00:00,2023-06-08,3,0.7071067811865283,0.7071067811865668,159,0.4090415969249477,-0.9125157379383046,-0.000778,-0.000411,-0.000727,-0.000317,-0.00177,
2023-06-08 03:15:00,2023-06-08,3,0.751839807478914,0.6593458151001411,159,0.4088780715582286,-0.9125890217391528,-0.00275,-0.00249,-0.000803,-0.000959,-0.00147,
2023-06-08 03:30:00,2023-06-08,3,0.793353340291204,0.6087614290087614,159,0.4087145330620008,-0.9126622762357994,-0.00129,-0.00116,-0.000669,-0.000577,-0.00138,
2023-06-08 03:45:00,2023-06-08,3,0.8314696123025416,0.5555702330196076,159,0.4085509814415153,-0.912735501425892,0.000306,0.00061,0.00166,0.00141,0.0006,
2023-06-08 04:00:00,2023-06-08,4,0.866025403784401,0.5000000000000654,159,0.4083874167020251,-0.9128086973070788,0.00555,0.0057599999999999,0.0057599999999999,0.00547,0.00488,
2023-06-08 04:15:00,2023-06-08,4,0.8968727415326747,0.4422886902190288,159,0.4082238388487809,-0.9128818638770104,0.0148,0.0148,0.0143,0.0136,0.0136,
2023-06-08 04:30:00,2023-06-08,4,0.9238795325112922,0.3826834323650767,159,0.4080602478870364,-0.9129550011333364,0.0273,0.0273,0.0261999999999999,0.025,0.0256,
2023-06-08 04:45:00,2023-06-08,4,0.9469301294951246,0.3214394653031058,159,0.407896643822044,-0.9130281090737088,0.0366,0.0365,0.0353,0.0339,0.0347,
2023-06-08 05:00:00,2023-06-08,5,0.9659258262890362,0.2588190451026402,159,0.4077330266590581,-0.91310118769578,0.0458999999999999,0.148,0.0465,0.0479,0.0492,
2023-06-08 05:15:00,2023-06-08,5,0.980785280403215,0.1950903220162057,159,0.4075693964033319,-0.9131742369972028,0.0799,0.219,0.087,0.076,0.0773,
2023-06-08 05:30:00,2023-06-08,5,0.991444861373806,0.1305261922200854,159,0.4074057530601196,-0.9132472569756324,0.0657,0.239,0.0858,0.0584,0.0611,
2023-06-08 05:45:00,2023-06-08,5,0.9978589232385968,0.0654031292302459,159,0.4072420966346772,-0.9133202476287232,0.0624,0.284,0.131,0.0670999999999999,0.16,
2023-06-08 06:00:00,2023-06-08,6,1.0,5.829999642641648e-14,159,0.4070784271322581,-0.913393208954132,0.0691,0.335,0.181,0.0714,0.211,
2023-06-08 06:15:00,2023-06-08,6,0.9978589232386044,-0.0654031292301295,159,0.4069147445581192,-0.9134661409495156,0.0662,0.371,0.225,0.106,0.262,
2023-06-08 06:30:00,2023-06-08,6,0.9914448613738064,-0.1305261922200825,159,0.4067510489175157,-0.9135390436125326,0.0695,0.42,0.278,0.152,0.314,
