Time,Conso_resident,Conso_bureau,Conso_ecole,Conso_tot
2023-01-05 14:45:00,10.2575,48.305,38.072500000000005,96.635
2023-01-05 15:00:00,10.7,47.04,38.34,96.08
2023-01-05 15:15:00,11.52,47.83,38.9025,98.2525
2023-01-05 15:30:00,12.34,48.620000000000005,39.465,100.425
2023-01-05 15:45:00,13.16,49.41,40.0275,102.5975
2023-01-05 16:00:00,13.98,50.2,40.59,104.77
2023-01-05 16:15:00,15.93,49.835,31.422500000000003,97.1875
2023-01-05 16:30:00,17.880000000000003,49.47,22.255000000000003,89.60499999999999
2023-01-05 16:45:00,19.83,49.105,13.087500000000002,82.02250000000001
2023-01-05 17:00:00,21.78,48.74,3.92,74.44000000000001
2023-01-05 17:15:00,23.465,48.0975,3.8675,75.43
2023-01-05 17:30:00,25.15,47.455,3.815,76.41999999999999
2023-01-05 17:45:00,26.835,46.8125,3.7625,77.41000000000001
2023-01-05 18:00:00,28.52,46.17,3.71,78.39999999999999
2023-01-05 18:15:00,30.28,37.5175,4.3925,72.19
2023-01-05 18:30:00,32.04,28.865,5.075,65.98
2023-01-05 18:45:00,33.800000000000004,20.2125,5.7575,59.77
2023-01-05 19:00:00,35.56,11.56,6.44,53.56
2023-01-05 19:15:00,36.5775,9.92,5.805000000000001,52.3025
2023-01-05 19:30:00,37.595,8.280000000000001,5.17,51.045
2023-01-05 19:45:00,38.6125,6.640000000000001,4.535,49.78750000000001
2023-01-05 20:00:00,39.63,5.0,3.9,48.53
2023-01-05 20:15:00,38.9225,4.4275,3.695,47.045
2023-01-05 20:30:00,38.215,3.855,3.49,45.56
2023-01-05 20:45:00,37.5075,3.2825,3.285,44.075
2023-01-05 21:00:00,36.8,2.71,3.08,42.59
2023-01-05 21:15:00,34.9675,3.7825,4.055,42.805
2023-01-05 21:30:00,33.135,4.855,5.03,43.02
2023-01-05 21:45:00,31.3025,5.9275,6.005000000000001,43.235
2023-01-05 22:00:00,29.47,7.0,6.98,43.45
2023-01-05 22:15:00,27.1675,7.825,5.7975,40.79
2023-01-05 22:30:00,24.865,8.65,4.615,38.13
2023-01-05 22:45:00,22.5625,9.475,3.4325,35.47
2023-01-05 23:00:00,20.26,10.3,2.25,32.81
2023-01-05 23:15:00,17.645000000000003,9.5575,2.2675,29.47000000000001
2023-01-05 23:30:00,15.03,8.815000000000001,2.285,26.130000000000003
2023-01-05 23:45:00,12.415,8.0725,2.3025,22.79
2023-01-06 00:00:00,9.8,7.33,2.32,19.450000000000003
2023-01-06 00:15:00,9.4425,6.28,1.815,17.5375
2023-01-06 00:30:00,9.085,5.23,1.3099999999999998,15.625000000000002
2023-01-06 00:45:00,8.7275,4.18,0.8049999999999997,13.7125
2023-01-06 01:00:00,8.37,3.13,0.3,11.8
2023-01-06 01:15:00,8.209999999999999,4.56,1.2925,14.0625
2023-01-06 01:30:00,8.05,5.99,2.285,16.325
2023-01-06 01:45:00,7.890000000000001,7.42,3.2775,18.5875
2023-01-06 02:00:00,7.73,8.85,4.27,20.85
2023-01-06 02:15:00,8.7775,9.1075,3.2775,21.1625
2023-01-06 02:30:00,9.825,9.365,2.285,21.475
2023-01-06 02:45:00,10.8725,9.6225,1.2924999999999995,21.7875
2023-01-06 03:00:00,11.92,9.88,0.3,22.1
2023-01-06 03:15:00,13.435,8.4525,0.7825,22.67
2023-01-06 03:30:00,14.95,7.025,1.265,23.24
2023-01-06 03:45:00,16.465,5.5975,1.7475,23.81
2023-01-06 04:00:00,17.98,4.17,2.23,24.38
2023-01-06 04:15:00,19.1375,4.4675,1.84,25.445
2023-01-06 04:30:00,20.295,4.765000000000001,1.45,26.51
2023-01-06 04:45:00,21.4525,5.0625,1.06,27.575
2023-01-06 05:00:00,22.61,5.36,0.67,28.64
2023-01-06 05:15:00,23.495,6.13,1.6925,31.317499999999995
2023-01-06 05:30:00,24.38,6.9,2.715,33.995000000000005
2023-01-06 05:45:00,25.265,7.67,3.7375,36.6725
2023-01-06 06:00:00,26.15,8.44,4.76,39.35
2023-01-06 06:15:00,27.055,7.352499999999999,4.245,38.6525
2023-01-06 06:30:00,27.96,6.265,3.73,37.955
2023-01-06 06:45:00,28.865,5.1775,3.215,37.25749999999999
2023-01-06 07:00:00,29.77,4.09,2.7,36.56
2023-01-06 07:15:00,29.1575,14.97,11.3475,55.475
2023-01-06 07:30:00,28.545,25.85,19.995,74.38999999999999
2023-01-06 07:45:00,27.9325,36.73,28.642499999999995,93.305
2023-01-06 08:00:00,27.32,47.61,37.29,112.22
2023-01-06 08:15:00,25.68,47.4075,36.5725,109.66
2023-01-06 08:30:00,24.04,47.205,35.855000000000004,107.1
2023-01-06 08:45:00,22.4,47.0025,35.1375,104.54
2023-01-06 09:00:00,20.76,46.8,34.42,101.98
2023-01-06 09:15:00,19.1625,47.4525,34.86,101.475
2023-01-06 09:30:00,17.565,48.105,35.3,100.97
2023-01-06 09:45:00,15.9675,48.75749999999999,35.74,100.465
2023-01-06 10:00:00,14.37,49.41,36.18,99.96
2023-01-06 10:15:00,14.27,49.2825,36.7925,100.345
2023-01-06 10:30:00,14.17,49.155,37.405,100.73
2023-01-06 10:45:00,14.07,49.0275,38.0175,101.115
2023-01-06 11:00:00,13.97,48.9,38.63,101.5
2023-01-06 11:15:00,12.9725,48.7025,39.06,100.735
2023-01-06 11:30:00,11.975,48.505,39.49,99.97
2023-01-06 11:45:00,10.9775,48.3075,39.92,99.205
2023-01-06 12:00:00,9.98,48.11,40.35,98.44
2023-01-06 12:15:00,9.66,47.0475,39.275,95.9825
2023-01-06 12:30:00,9.34,45.985,38.2,93.525
2023-01-06 12:45:00,9.02,44.9225,37.125,91.0675
2023-01-06 13:00:00,8.7,43.86,36.05,88.61
2023-01-06 13:15:00,9.015,46.2,36.56,91.775
2023-01-06 13:30:00,9.33,48.54,37.07,94.94
2023-01-06 13:45:00,9.645,50.88,37.58,98.105
2023-01-06 14:00:00,9.96,53.22,38.09,101.27
2023-01-06 14:15:00,9.8675,52.49,38.4875,100.845
2023-01-06 14:30:00,9.775,51.76,38.885000000000005,100.42
2023-01-06 14:45:00,9.6825,51.03,39.2825,99.995
2023-01-06 15:00:00,9.59,50.3,39.68,99.57
2023-01-06 15:15:00,10.6175,51.4975,39.265,101.38
2023-01-06 15:30:00,11.645,52.695,38.85,103.19
2023-01-06 15:45:00,12.6725,53.8925,38.435,105.0
2023-01-06 16:00:00,13.7,55.09,38.02,106.81
2023-01-06 16:15:00,15.535,53.635000000000005,29.125,98.295
2023-01-06 16:30:00,17.369999999999997,52.18000000000001,20.23,89.78000000000002
2023-01-06 16:45:00,19.205,50.725,11.335,81.26500000000001
2023-01-06 17:00:00,21.04,49.27,2.44,72.75
2023-01-06 17:15:00,21.9775,49.190000000000005,2.3825,73.55
2023-01-06 17:30:00,22.915,49.11,2.325,74.35000000000001
2023-01-06 17:45:00,23.8525,49.03,2.2675,75.14999999999999
2023-01-06 18:00:00,24.79,48.95,2.21,75.95
2023-01-06 18:15:00,27.7875,39.852500000000006,1.995,69.63500000000002
2023-01-06 18:30:00,30.785,30.755000000000003,1.78,63.32000000000001
2023-01-06 18:45:00,33.7825,21.6575,1.565,57.005
2023-01-06 19:00:00,36.78,12.56,1.35,50.690000000000005
2023-01-06 19:15:00,36.975,10.615,2.335,49.925
2023-01-06 19:30:00,37.17,8.67,3.3200000000000003,49.16
2023-01-06 19:45:00,37.365,6.7250000000000005,4.305,48.395
2023-01-06 20:00:00,37.56,4.78,5.29,47.63
2023-01-06 20:15:00,37.2225,5.36,5.28,47.8625
2023-01-06 20:30:00,36.885000000000005,5.94,5.27,48.095
2023-01-06 20:45:00,36.5475,6.52,5.26,48.32749999999999
2023-01-06 21:00:00,36.21,7.1,5.25,48.56
2023-01-06 21:15:00,33.9775,6.9625,5.575,46.515
2023-01-06 21:30:00,31.745,6.824999999999999,5.9,44.47
2023-01-06 21:45:00,29.512500000000003,6.6875,6.225,42.425
2023-01-06 22:00:00,27.28,6.55,6.55,40.38
2023-01-06 22:15:00,25.5,6.6975,5.915,38.1125
2023-01-06 22:30:00,23.72,6.845,5.279999999999999,35.845
2023-01-06 22:45:00,21.94,6.9925,4.645,33.5775
2023-01-06 23:00:00,20.16,7.14,4.01,31.31
2023-01-06 23:15:00,17.6,5.529999999999999,3.28,26.410000000000004
2023-01-06 23:30:00,15.04,3.92,2.55,21.51
2023-01-06 23:45:00,12.48,2.31,1.82,16.61
2023-01-07 00:00:00,9.92,0.7,1.09,11.71
2023-01-07 00:15:00,8.715,0.665,2.01,11.39
2023-01-07 00:30:00,7.51,0.63,2.93,11.07
2023-01-07 00:45:00,6.305,0.595,3.85,10.75
2023-01-07 01:00:00,5.1,0.56,4.77,10.43
2023-01-07 01:15:00,5.69,0.5675,3.6525,9.91
2023-01-07 01:30:00,6.279999999999999,0.575,2.535,9.39
2023-01-07 01:45:00,6.87,0.5825,1.4174999999999995,8.870000000000001
2023-01-07 02:00:00,7.46,0.59,0.3,8.350000000000001
2023-01-07 02:15:00,8.62,1.2925,0.3,10.2125
2023-01-07 02:30:00,9.78,1.995,0.3,12.075
2023-01-07 02:45:00,10.94,2.6975,0.3,13.9375
2023-01-07 03:00:00,12.1,3.4,0.3,15.8
2023-01-07 03:15:00,13.085,2.725,0.9825,16.792499999999997
2023-01-07 03:30:00,14.07,2.05,1.665,17.785
2023-01-07 03:45:00,15.055,1.3749999999999996,2.3475,18.7775
2023-01-07 04:00:00,16.04,0.7,3.03,19.77
2023-01-07 04:15:00,17.6875,0.7,2.3475,20.735
2023-01-07 04:30:00,19.335,0.7,1.6649999999999998,21.7
2023-01-07 04:45:00,20.9825,0.7,0.9825,22.665
2023-01-07 05:00:00,22.63,0.7,0.3,23.63
2023-01-07 05:15:00,23.955,1.4525,0.3,25.7075
2023-01-07 05:30:00,25.28,2.205,0.3,27.785
2023-01-07 05:45:00,26.605,2.9575,0.3,29.8625
2023-01-07 06:00:00,27.93,3.71,0.3,31.94
2023-01-07 06:15:00,28.74,3.9975,1.24,33.977500000000006
2023-01-07 06:30:00,29.55,4.285,2.18,36.015
2023-01-07 06:45:00,30.36,4.5725,3.12,38.0525
2023-01-07 07:00:00,31.17,4.86,4.06,40.09
2023-01-07 07:15:00,30.345,7.0675,4.27,41.682500000000005
2023-01-07 07:30:00,29.520000000000003,9.275,4.48,43.275000000000006
2023-01-07 07:45:00,28.695,11.482499999999998,4.69,44.86749999999999
2023-01-07 08:00:00,27.87,13.69,4.9,46.46
2023-01-07 08:15:00,26.455,14.6925,5.0725,46.22
2023-01-07 08:30:00,25.04,15.695,5.245,45.98
2023-01-07 08:45:00,23.625,16.697499999999998,5.4175,45.74
2023-01-07 09:00:00,22.21,17.7,5.59,45.5
2023-01-07 09:15:00,20.4775,15.8525,6.25,42.58
2023-01-07 09:30:00,18.745,14.005,6.91,39.66
2023-01-07 09:45:00,17.0125,12.1575,7.57,36.74
2023-01-07 10:00:00,15.28,10.31,8.23,33.82
2023-01-07 10:15:00,13.625,10.08,6.8675,30.5725
2023-01-07 10:30:00,11.97,9.85,5.505,27.325
2023-01-07 10:45:00,10.315,9.62,4.1425,24.0775
2023-01-07 11:00:00,8.66,9.39,2.78,20.83
2023-01-07 11:15:00,8.295,10.53,3.785,22.610000000000003
2023-01-07 11:30:00,7.93,11.67,4.789999999999999,24.39
2023-01-07 11:45:00,7.565,12.81,5.795,26.17
2023-01-07 12:00:00,7.2,13.95,6.8,27.95
2023-01-07 12:15:00,7.6825,12.82,6.3925,26.895000000000003
2023-01-07 12:30:00,8.165000000000001,11.69,5.984999999999999,25.84
2023-01-07 12:45:00,8.6475,10.56,5.5775,24.785
2023-01-07 13:00:00,9.13,9.43,5.17,23.730000000000004
2023-01-07 13:15:00,8.790000000000001,9.5625,5.405,23.7575
2023-01-07 13:30:00,8.45,9.695,5.640000000000001,23.785
2023-01-07 13:45:00,8.11,9.8275,5.875,23.8125
2023-01-07 14:00:00,7.77,9.96,6.11,23.84
2023-01-07 14:15:00,8.285,10.58,6.8125,25.6775
2023-01-07 14:30:00,8.8,11.2,7.515000000000001,27.515
2023-01-07 14:45:00,9.315,11.82,8.217500000000001,29.3525
2023-01-07 15:00:00,9.83,12.44,8.92,31.19
2023-01-07 15:15:00,10.2675,12.96,7.8425,31.07
2023-01-07 15:30:00,10.705,13.48,6.765000000000001,30.950000000000003
2023-01-07 15:45:00,11.1425,14.0,5.6875,30.83
2023-01-07 16:00:00,11.58,14.52,4.61,30.71
2023-01-07 16:15:00,13.6875,13.855,3.93,31.4725
2023-01-07 16:30:00,15.795000000000002,13.19,3.25,32.235
2023-01-07 16:45:00,17.902500000000003,12.525,2.57,32.9975
2023-01-07 17:00:00,20.01,11.86,1.89,33.76
2023-01-07 17:15:00,22.1825,11.8275,1.4925,35.502500000000005
2023-01-07 17:30:00,24.355,11.795,1.095,37.245
2023-01-07 17:45:00,26.5275,11.7625,0.6975,38.9875
2023-01-07 18:00:00,28.7,11.73,0.3,40.73
2023-01-07 18:15:00,30.225,9.285,0.8175000000000001,40.3275
2023-01-07 18:30:00,31.75,6.84,1.3350000000000002,39.925
2023-01-07 18:45:00,33.275,4.395,1.8525000000000005,39.5225
2023-01-07 19:00:00,34.8,1.95,2.37,39.12
2023-01-07 19:15:00,35.834999999999994,2.0325,1.8525,39.71999999999999
2023-01-07 19:30:00,36.87,2.115,1.335,40.32
2023-01-07 19:45:00,37.905,2.1975,0.8174999999999999,40.92
2023-01-07 20:00:00,38.94,2.28,0.3,41.52
2023-01-07 20:15:00,37.975,2.2825,0.3,40.55749999999999
2023-01-07 20:30:00,37.01,2.285,0.3,39.595
2023-01-07 20:45:00,36.045,2.2875,0.3,38.6325
2023-01-07 21:00:00,35.08,2.29,0.3,37.67
2023-01-07 21:15:00,32.94,1.8925,0.3,35.13249999999999
2023-01-07 21:30:00,30.8,1.495,0.3,32.59499999999999
2023-01-07 21:45:00,28.66,1.0975,0.3,30.0575
2023-01-07 22:00:00,26.52,0.7,0.3,27.52
2023-01-07 22:15:00,25.3,0.7,0.3,26.3
2023-01-07 22:30:00,24.08,0.7,0.3,25.08
2023-01-07 22:45:00,22.86,0.7,0.3,23.86
2023-01-07 23:00:00,21.64,0.7,0.3,22.64
2023-01-07 23:15:00,18.1375,0.6599999999999999,0.3,19.0975
2023-01-07 23:30:00,14.635,0.62,0.3,15.555
2023-01-07 23:45:00,11.1325,0.5800000000000001,0.3,12.0125
2023-04-01 00:00:00,7.1,0.7,2.17,9.97
2023-04-01 00:15:00,6.4275,0.8574999999999999,2.6575,9.9425
2023-04-01 00:30:00,5.755,1.015,3.145,9.915
2023-04-01 00:45:00,5.0825,1.1725,3.6325,9.8875
2023-04-01 01:00:00,4.41,1.33,4.12,9.86
2023-04-01 01:15:00,4.9825,1.1275,3.165,9.275
2023-04-01 01:30:00,5.555,0.925,2.21,8.69
2023-04-01 01:45:00,6.1275,0.7225,1.255,8.105
2023-04-01 02:00:00,6.7,0.52,0.3,7.52
2023-04-01 02:15:00,7.47,1.0125000000000002,0.3,8.7825
2023-04-01 02:30:00,8.24,1.505,0.3,10.045000000000002
2023-04-01 02:45:00,9.01,1.9975,0.3,11.3075
2023-04-01 03:00:00,9.78,2.49,0.3,12.57
2023-04-01 03:15:00,10.97,3.2175,0.3,14.4875
2023-04-01 03:30:00,12.16,3.945,0.3,16.405
2023-04-01 03:45:00,13.35,4.6725,0.3,18.3225
2023-04-01 04:00:00,14.54,5.4,0.3,20.24
2023-04-01 04:15:00,15.26,4.69,0.3,20.25
2023-04-01 04:30:00,15.98,3.98,0.3,20.26
2023-04-01 04:45:00,16.700000000000003,3.27,0.3,20.270000000000003
2023-04-01 05:00:00,17.42,2.56,0.3,20.28
2023-04-01 05:15:00,18.58,3.57,0.3,22.450000000000003
2023-04-01 05:30:00,19.74,4.58,0.3,24.62
2023-04-01 05:45:00,20.9,5.59,0.3,26.79
2023-04-01 06:00:00,22.06,6.6,0.3,28.96
2023-04-01 06:15:00,23.4625,5.125,0.475,29.0625
2023-04-01 06:30:00,24.865,3.65,0.6499999999999999,29.165
2023-04-01 06:45:00,26.2675,2.175,0.825,29.2675
2023-04-01 07:00:00,27.67,0.7,1.0,29.37
2023-04-01 07:15:00,26.305,3.755,2.6325000000000003,32.692499999999995
2023-04-01 07:30:00,24.94,6.8100000000000005,4.265000000000001,36.015
2023-04-01 07:45:00,23.575000000000003,9.865,5.8975,39.337500000000006
2023-04-01 08:00:00,22.21,12.92,7.53,42.66
2023-04-01 08:15:00,21.615,12.245,7.095000000000001,40.955
2023-04-01 08:30:00,21.02,11.57,6.66,39.25
2023-04-01 08:45:00,20.425,10.895,6.225,37.545
2023-04-01 09:00:00,19.83,10.22,5.79,35.84
2023-04-01 09:15:00,18.505,11.2275,5.3275,35.06
2023-04-01 09:30:00,17.18,12.235,4.865,34.28
2023-04-01 09:45:00,15.855,13.2425,4.4025,33.5
2023-04-01 10:00:00,14.53,14.25,3.94,32.72
2023-04-01 10:15:00,12.51,13.9375,4.4325,30.88
2023-04-01 10:30:00,10.49,13.625,4.925,29.040000000000003
2023-04-01 10:45:00,8.47,13.3125,5.4175,27.2
2023-04-01 11:00:00,6.45,13.0,5.91,25.36
2023-04-01 11:15:00,6.6925,12.94,5.202500000000001,24.835
2023-04-01 11:30:00,6.9350000000000005,12.88,4.495,24.31
2023-04-01 11:45:00,7.1775,12.82,3.7875,23.785000000000004
2023-04-01 12:00:00,7.42,12.76,3.08,23.26
2023-04-01 12:15:00,7.325,11.9275,4.83,24.082500000000003
2023-04-01 12:30:00,7.23,11.095,6.58,24.905
2023-04-01 12:45:00,7.135,10.2625,8.33,25.7275
2023-04-01 13:00:00,7.04,9.43,10.08,26.55
2023-04-01 13:15:00,7.0875,11.1325,9.565,27.785
2023-04-01 13:30:00,7.135,12.835,9.05,29.02
2023-04-01 13:45:00,7.1825,14.537499999999998,8.535,30.255
2023-04-01 14:00:00,7.23,16.24,8.02,31.49
2023-04-01 14:15:00,7.237500000000001,15.8725,8.175,31.285
2023-04-01 14:30:00,7.245,15.505,8.33,31.08
2023-04-01 14:45:00,7.252499999999999,15.1375,8.485,30.875
2023-04-01 15:00:00,7.26,14.77,8.64,30.67
2023-04-01 15:15:00,8.795,12.9425,8.6575,30.395
2023-04-01 15:30:00,10.33,11.115,8.675,30.12
2023-04-01 15:45:00,11.865,9.2875,8.6925,29.845
2023-04-01 16:00:00,13.4,7.46,8.71,29.57
2023-04-01 16:15:00,14.235,9.45,6.967500000000001,30.6525
2023-04-01 16:30:00,15.07,11.44,5.2250000000000005,31.735
2023-04-01 16:45:00,15.905,13.43,3.4825,32.8175
2023-04-01 17:00:00,16.74,15.42,1.74,33.9
2023-04-01 17:15:00,17.932499999999997,15.3225,1.38,34.635
2023-04-01 17:30:00,19.125,15.225,1.02,35.370000000000005
2023-04-01 17:45:00,20.317500000000003,15.1275,0.6599999999999999,36.105
2023-04-01 18:00:00,21.51,15.03,0.3,36.84
2023-04-01 18:15:00,23.5925,12.1225,0.395,36.11000000000001
2023-04-01 18:30:00,25.675,9.215,0.49,35.38
2023-04-01 18:45:00,27.7575,6.307499999999999,0.585,34.65
2023-04-01 19:00:00,29.84,3.4,0.68,33.92
2023-04-01 19:15:00,30.885,2.605,1.1025,34.5925
2023-04-01 19:30:00,31.93,1.81,1.525,35.265
2023-04-01 19:45:00,32.975,1.015,1.9475,35.9375
2023-04-01 20:00:00,34.02,0.22,2.37,36.61
2023-04-01 20:15:00,32.807500000000005,0.3399999999999999,1.8525,35.00000000000001
2023-04-01 20:30:00,31.595,0.4599999999999999,1.335,33.39
2023-04-01 20:45:00,30.3825,0.58,0.8174999999999999,31.78
2023-04-01 21:00:00,29.17,0.7,0.3,30.17
2023-04-01 21:15:00,28.085,1.6375,0.3,30.0225
2023-04-01 21:30:00,27.0,2.575,0.3,29.875
2023-04-01 21:45:00,25.915,3.5125,0.3,29.7275
2023-04-01 22:00:00,24.83,4.45,0.3,29.58
2023-04-01 22:15:00,23.1825,4.285,0.435,27.9025
2023-04-01 22:30:00,21.535,4.12,0.5700000000000001,26.225
2023-04-01 22:45:00,19.8875,3.955,0.7050000000000001,24.5475
2023-04-01 23:00:00,18.24,3.79,0.84,22.87
2023-04-01 23:15:00,15.5125,3.0175,0.7749999999999999,19.305
2023-04-01 23:30:00,12.785,2.245,0.71,15.740000000000002
2023-04-01 23:45:00,10.0575,1.4725,0.645,12.175
2023-04-02 00:00:00,7.33,0.7,0.58,8.61
2023-04-02 00:15:00,6.715,0.7,0.4449999999999999,7.86
2023-04-02 00:30:00,6.1,0.7,0.31,7.109999999999999
2023-04-02 00:45:00,5.485,0.7,0.175,6.36
2023-04-02 01:00:00,4.87,0.7,0.04,5.61
2023-04-02 01:15:00,4.9775,1.34,0.105,6.4225
2023-04-02 01:30:00,5.085,1.98,0.17,7.234999999999999
2023-04-02 01:45:00,5.1925,2.62,0.235,8.0475
2023-04-02 02:00:00,5.3,3.26,0.3,8.86
2023-04-02 02:15:00,6.2175,4.16,1.165,11.5425
2023-04-02 02:30:00,7.135,5.0600000000000005,2.03,14.225
2023-04-02 02:45:00,8.0525,5.96,2.895,16.9075
2023-04-02 03:00:00,8.97,6.86,3.76,19.590000000000003
2023-04-02 03:15:00,9.4375,5.2725,2.895,17.605
2023-04-02 03:30:00,9.905,3.685,2.03,15.62
2023-04-02 03:45:00,10.3725,2.0975,1.165,13.635000000000002
2023-04-02 04:00:00,10.84,0.51,0.3,11.65
2023-04-02 04:15:00,12.8025,0.5575,0.3,13.66
2023-04-02 04:30:00,14.765,0.605,0.3,15.670000000000002
2023-04-02 04:45:00,16.7275,0.6525,0.3,17.68
2023-04-02 05:00:00,18.69,0.7,0.3,19.69
2023-04-02 05:15:00,19.4225,0.9525,0.98,21.355
2023-04-02 05:30:00,20.155,1.205,1.66,23.02
2023-04-02 05:45:00,20.887500000000003,1.4575,2.34,24.685
2023-04-02 06:00:00,21.62,1.71,3.02,26.35
2023-04-02 06:15:00,22.7575,1.4575,2.2925,26.5075
2023-04-02 06:30:00,23.895000000000003,1.205,1.565,26.665000000000003
2023-04-02 06:45:00,25.0325,0.9525,0.8374999999999999,26.8225
2023-04-02 07:00:00,26.17,0.7,0.11,26.98
2023-04-02 07:15:00,25.72,4.942500000000001,1.275,31.9375
2023-04-02 07:30:00,25.270000000000003,9.185,2.4399999999999995,36.895
2023-04-02 07:45:00,24.82,13.427500000000002,3.604999999999999,41.8525
2023-04-02 08:00:00,24.37,17.67,4.77,46.81
2023-04-02 08:15:00,23.24,15.5375,5.3675,44.145
2023-04-02 08:30:00,22.11,13.405,5.965,41.48
2023-04-02 08:45:00,20.98,11.2725,6.5625,38.815
2023-04-02 09:00:00,19.85,9.14,7.16,36.150000000000006
2023-04-02 09:15:00,18.19,10.245,7.345000000000001,35.78
2023-04-02 09:30:00,16.53,11.35,7.53,35.410000000000004
2023-04-02 09:45:00,14.87,12.455,7.715,35.040000000000006
2023-04-02 10:00:00,13.21,13.56,7.9,34.67
2023-04-02 10:15:00,12.66,14.27,7.18,34.11
2023-04-02 10:30:00,12.11,14.98,6.46,33.55
2023-04-02 10:45:00,11.56,15.69,5.74,32.99
2023-04-02 11:00:00,11.01,16.4,5.02,32.42999999999999
2023-04-02 11:15:00,10.2975,14.57,5.505,30.3725
2023-04-02 11:30:00,9.585,12.739999999999998,5.99,28.315
2023-04-02 11:45:00,8.8725,10.91,6.475,26.2575
2023-04-02 12:00:00,8.16,9.08,6.96,24.200000000000003
2023-04-02 12:15:00,8.1175,10.155,6.1975,24.47
2023-04-02 12:30:00,8.075,11.23,5.4350000000000005,24.74
2023-04-02 12:45:00,8.0325,12.305,4.6725,25.01
2023-04-02 13:00:00,7.99,13.38,3.91,25.28
2023-04-02 13:15:00,8.0525,13.4225,4.57,26.045
2023-04-02 13:30:00,8.115,13.465,5.23,26.81
2023-04-02 13:45:00,8.1775,13.5075,5.89,27.575000000000003
2023-04-02 14:00:00,8.24,13.55,6.55,28.34
2023-04-02 14:15:00,8.3175,13.0225,6.2325,27.572500000000005
2023-04-02 14:30:00,8.395,12.495,5.915,26.805
2023-04-02 14:45:00,8.4725,11.9675,5.5975,26.0375
2023-04-02 15:00:00,8.55,11.44,5.28,25.270000000000003
2023-04-02 15:15:00,8.98,11.7775,5.3925,26.15
2023-04-02 15:30:00,9.41,12.114999999999998,5.505000000000001,27.03
2023-04-02 15:45:00,9.84,12.4525,5.617500000000001,27.91
2023-04-02 16:00:00,10.27,12.79,5.73,28.79
2023-04-02 16:15:00,12.4375,13.4575,4.425000000000001,30.32
2023-04-02 16:30:00,14.605,14.125,3.12,31.85
2023-04-02 16:45:00,16.7725,14.7925,1.815,33.38
2023-04-02 17:00:00,18.94,15.46,0.51,34.910000000000004
2023-04-02 17:15:00,20.2225,14.9775,0.4575,35.657500000000006
2023-04-02 17:30:00,21.505000000000003,14.495,0.405,36.405
2023-04-02 17:45:00,22.7875,14.0125,0.3525,37.1525
2023-04-02 18:00:00,24.07,13.53,0.3,37.9
2023-04-02 18:15:00,25.0375,10.9975,0.3,36.335
2023-04-02 18:30:00,26.005000000000003,8.465,0.3,34.77
2023-04-02 18:45:00,26.9725,5.9325,0.3,33.205
2023-04-02 19:00:00,27.94,3.4,0.3,31.64
2023-04-02 19:15:00,29.435,2.7875,0.3,32.5225
2023-04-02 19:30:00,30.93,2.175,0.3,33.404999999999994
2023-04-02 19:45:00,32.425000000000004,1.5624999999999998,0.3,34.2875
2023-04-02 20:00:00,33.92,0.95,0.3,35.17
2023-04-02 20:15:00,32.625,0.8275,1.065,34.5175
2023-04-02 20:30:00,31.33,0.705,1.83,33.864999999999995
2023-04-02 20:45:00,30.035,0.5825,2.595,33.2125
2023-04-02 21:00:00,28.74,0.46,3.36,32.56
2023-04-02 21:15:00,26.8875,0.52,3.1525,30.56
2023-04-02 21:30:00,25.035,0.58,2.945,28.559999999999995
2023-04-02 21:45:00,23.1825,0.6399999999999999,2.7375,26.56
2023-04-02 22:00:00,21.33,0.7,2.53,24.56
2023-04-02 22:15:00,20.205,0.7849999999999999,1.9725,22.9625
2023-04-02 22:30:00,19.08,0.87,1.4149999999999998,21.365
2023-04-02 22:45:00,17.955,0.955,0.8574999999999999,19.7675
2023-04-02 23:00:00,16.83,1.04,0.3,18.17
2023-04-02 23:15:00,13.749999999999998,2.655,0.6975,17.1025
2023-04-02 23:30:00,10.669999999999998,4.27,1.095,16.034999999999997
2023-04-02 23:45:00,7.59,5.885,1.4925,14.9675
2023-04-03 00:00:00,4.51,7.5,1.89,13.9
2023-04-03 00:15:00,5.33,7.6325,1.7999999999999998,14.7625
2023-04-03 00:30:00,6.15,7.765,1.71,15.625
2023-04-03 00:45:00,6.97,7.897499999999999,1.62,16.4875
2023-04-03 01:00:00,7.79,8.03,1.53,17.35
2023-04-03 01:15:00,7.6875,7.619999999999999,2.115,17.4225
2023-04-03 01:30:00,7.585,7.209999999999999,2.7,17.494999999999997
2023-04-03 01:45:00,7.4825,6.8,3.285,17.5675
2023-04-03 02:00:00,7.38,6.39,3.87,17.64
2023-04-03 02:15:00,7.75,6.045,3.59,17.384999999999998
2023-04-03 02:30:00,8.12,5.699999999999999,3.31,17.13
2023-04-03 02:45:00,8.49,5.355,3.03,16.875
2023-04-03 03:00:00,8.86,5.01,2.75,16.619999999999997
2023-04-03 03:15:00,10.0575,5.449999999999999,2.7475,18.255
2023-04-03 03:30:00,11.255,5.89,2.745,19.89
2023-04-03 03:45:00,12.4525,6.33,2.7425,21.525
2023-04-03 04:00:00,13.65,6.77,2.74,23.160000000000004
2023-04-03 04:15:00,14.66,7.3625,4.1425,26.165
2023-04-03 04:30:00,15.670000000000002,7.955,5.545,29.17
